"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1312","17285751","Vmn1r194","626299","vomeronasal 1 receptor 194",-0.144551087838893,2.34582276278917,-0.511852075686678,0.616177087090072,0.78595353980957,-5.59675135957347
"1313","17285797","Vmn1r218","171256","vomeronasal 1 receptor 218",-0.261562423060611,2.36372847812255,-1.04803812693236,0.311148723270524,0.532953313144797,-5.21670085623969
"1314","17285815","Hist1h4h","69386","histone cluster 1, H4h",0.0843715524887747,4.13623793301221,0.257487724996655,0.800287001762343,0.89359668012018,-5.68899495387968
"1315","17285834","Hist1h2bg","319181","histone cluster 1, H2bg",-0.586912244678179,5.92019695028712,-1.93373547539338,0.0721643962489559,0.252997400884497,-4.14692047188533
"1316","17285842","Hist1h3d","319149","histone cluster 1, H3d",-0.0679276723214679,3.43121086597619,-0.176247510290899,0.862447434640679,0.928920655887688,-5.70574467112794
"1317","17285851","Hist1h2bc","68024","histone cluster 1, H2bc",-0.909923333507895,7.88434433432713,-2.0744179526212,0.0555922427764693,0.22549086295327,-3.94039868365675
"1318","17285871","Hist1h3b","319150","histone cluster 1, H3b",0.176709928291187,3.06417216147953,0.532821318523931,0.601930852443733,0.776202928127829,-5.58650673036472
"1319","17285922","Slc17a1","20504","solute carrier family 17 (sodium phosphate), member 1",0.240309917044516,2.83979703306136,0.801391600928943,0.435366309130736,0.647752723194671,-5.4211924271228
"1320","17285938","Hist1h2aa","319163","histone cluster 1, H2aa",0.0550886612481039,2.86900082179617,0.153644062483912,0.879930086146397,0.937391059818618,-5.70929473522541
"1321","17285944","Cmah","12763","cytidine monophospho-N-acetylneuraminic acid hydroxylase",-1.36157660970651,5.15437387096245,-1.60490328752858,0.129273973005669,0.334256055616531,-4.59607852198682
"1322","17285964","Ripor2","193385","RHO family interacting cell polarization regulator 2",-0.545128678942328,5.97898447552992,-1.0779393711891,0.298022948849977,0.521801278725353,-5.18871313026814
"1323","17286046","4932702P03Rik","73326","RIKEN cDNA 4932702P03 gene",0.236141401321301,3.28887916829018,0.994548010661369,0.33566666822111,0.554122098190841,-5.26509126390262
"1324","17286055","Gpld1","14756","glycosylphosphatidylinositol specific phospholipase D1",0.524599559888767,6.39684817468541,2.01967202271162,0.0615777533043359,0.237453867683109,-4.02166485932323
"1325","17286107","Prl","19109","prolactin",-0.338687205864425,2.4800863988556,-1.63668901239797,0.122414807000814,0.324840049139731,-4.5549806946771
"1326","17286271","Agtr1a","11607","angiotensin II receptor, type 1a",-0.75117038113355,5.55269819280998,-1.45978720356785,0.164891234786014,0.378148320163096,-4.77660894397555
"1327","17286295","Irf4","16364","interferon regulatory factor 4",-2.13064052238201,3.89465529130961,-2.78664216301748,0.0137859241922854,0.163627716291161,-2.80599172146192
"1328","17286354","Serpinb6b","20708","serine (or cysteine) peptidase inhibitor, clade B, member 6b",-0.847405859171453,5.02168848873309,-1.51707822041472,0.149953800455945,0.358871470552251,-4.70676747996518
"1329","17286365","Serpinb9","20723","serine (or cysteine) peptidase inhibitor, clade B, member 9",-1.3266162359652,5.2907123860378,-2.88179389860433,0.011370713343481,0.159136035590876,-2.64711989163732
"1330","17286587","Ly86","17084","lymphocyte antigen 86",-1.47348928139175,6.80635585866225,-2.76008289785996,0.0145447103612227,0.163627716291161,-2.85013766914415
"1331","17286595","Rreb1","68750","ras responsive element binding protein 1",-0.67617784639414,6.10574489998974,-1.85907889963622,0.0826649361205835,0.268079191974875,-4.25328194032384
"1332","17286641","Dsp","109620","desmoplakin",-0.133961492295818,3.26201097611742,-0.364549327454968,0.720515496612803,0.848844428933291,-5.65745603776615
"1333","17286682","Bmp6","12161","bone morphogenetic protein 6",-0.653903181579269,4.06597440707724,-2.81611273619448,0.0129889479663057,0.163234121514927,-2.75690010611437
"1334","17286818","Hivep1","110521","human immunodeficiency virus type I enhancer binding protein 1",0.0351541916951286,7.87776932952516,0.119600665679575,0.906380231957748,0.950802456188228,-5.71372614239799
"1335","17286893","Rnf182","328234","ring finger protein 182",0.396814900223412,3.65926028442064,1.42440624781291,0.17471848046164,0.389381892329936,-4.8187694964657
"1336","17286905","Cd83","12522","CD83 antigen",-1.25624082326471,4.79475156663617,-2.65174218295139,0.0180807131770209,0.167936789461311,-3.02916436062704
"1337","17286962","Mylip","218203","myosin regulatory light chain interacting protein",-1.06622713767724,6.44109161542501,-2.30890744182441,0.0355419369550969,0.19876297765467,-3.58090219066413
"1338","17286973","Gmpr","66355","guanosine monophosphate reductase",-0.337390386364545,6.09364794060038,-1.32180901305741,0.205957537612083,0.419828438621026,-4.93665395398126
"1339","17286986","5033430I15Rik","76000","RIKEN cDNA 5033430I15 gene",-0.346640761935455,3.91142381948115,-1.52038856527748,0.149126536033798,0.358121986523097,-4.70267379372178
"1340","17286998","Rbm24","666794","RNA binding motif protein 24",0.369540582820842,4.02635615802262,0.944610620640902,0.359765650026473,0.578849992460738,-5.30828717192173
"1341","17287005","Cap2","67252","CAP, adenylate cyclase-associated protein, 2 (yeast)",0.472856040452166,5.23221266235815,1.73306084363128,0.103503377567784,0.299315106998719,-4.427180661569
"1342","17287066","Rnf144b","218215","ring finger protein 144B",-0.528827384927485,5.59693343558645,-1.36861372719876,0.191188699292058,0.405295704475209,-4.88369712432069
"1343","17287107","Ninj1","18081","ninjurin 1",-0.50429326107715,5.75640044603371,-1.73789838235264,0.102625252708487,0.298514502662484,-4.42064315004837
"1344","17287148","Ecm2","407800","extracellular matrix protein 2, female organ and adipocyte specific",-0.679730562804295,4.66038754535273,-1.56858601446075,0.137510830082462,0.343633775049753,-4.64236909713248
"1345","17287160","Aspn","66695","asporin",-0.264142037656626,6.00431374246365,-0.704992711732448,0.491574094809368,0.692883185877425,-5.48767746302137
"1346","17287175","Ogn","18295","osteoglycin",-1.76706629372476,5.79313490426743,-2.36674697375001,0.0317630841914927,0.195013157289064,-3.48972790221493
"1347","17287325","S1pr3","13610","sphingosine-1-phosphate receptor 3",-0.931986881427466,5.69150051464502,-2.51746101139806,0.0236212040652542,0.180590735393758,-3.24828821760236
"1348","17287381","Syk","20963","spleen tyrosine kinase",-1.33919517532948,5.69660009236186,-2.63023704801483,0.0188751468156283,0.16902103251975,-3.06447845250399
"1349","17287426","Hrh2","15466","histamine receptor H2",-0.698540349384884,3.56955546403619,-2.13926108926334,0.0491953870868547,0.217497305004199,-3.84276001651861
"1350","17287555","Unc5a","107448","unc-5 netrin receptor A",0.0855252748477406,6.17575780268718,0.240294680394514,0.813341762234087,0.902124674300343,-5.69305920117856
"1351","17287650","Rgs14","51791","regulator of G-protein signaling 14",-0.586574511400622,4.37506003958378,-1.59639685866006,0.131164489704413,0.336038938366649,-4.60698531584457
"1352","17287667","Slc34a1","20505","solute carrier family 34 (sodium phosphate), member 1",0.0952336271644287,3.25552044243805,0.208386997272976,0.837718667971966,0.914893072661115,-5.69986352079252
"1353","17287827","Tgfbi","21810","transforming growth factor, beta induced",-1.2615145111652,8.34933394305155,-2.42118865011848,0.0285553007796699,0.189249996488838,-3.40312623095178
"1354","17287866","1700066J03Rik","67339","RIKEN cDNA 1700066J03 gene",0.358466768643185,2.70642808217336,1.45515847918292,0.166150273192861,0.379455576301411,-4.78216734488973
"1355","17287901","Ntrk2","18212","neurotrophic tyrosine kinase, receptor, type 2",-0.501613752196656,4.69498356325499,-1.31506612120697,0.208158651147074,0.422899204154402,-4.94416697142528
"1356","17287957","Spata31d1b","238662","spermatogenesis associated 31 subfamily D, member 1B",-0.039782143417479,2.11160084553077,-0.143279568428889,0.887968726159509,0.942023095616042,-5.71076045437549
"1357","17288035","Gm3325","100041420","predicted gene 3325",0.31229025375363,5.50173154478176,1.41111861721278,0.178531567780458,0.392220164490838,-4.8344072681301
"1358","17288219","Gm10139","628676","predicted gene 10139",0.527615304953056,5.36256544837945,1.92511556668452,0.0733122853609086,0.254344415936717,-4.15932092458131
"1359","17288231","Rybp-ps","628746","RING1 and YY1 binding protein, pseudogene",0.87493569904222,6.51097904081716,2.79229869409824,0.0136293567826813,0.163627716291161,-2.79657766095486
"1360","17288269","Gm10767","100038538","predicted gene 10767",-0.331735406259893,3.87901249293232,-1.37085710396535,0.190502916509892,0.404700561472998,-4.88112386225888
"1361","17288302","Rsl1","380855","regulator of sex limited protein 1",-0.227169381376784,3.17333754350111,-0.896574447187906,0.384052836548164,0.602563924393154,-5.34799445075374
"1362","17288309","Zfp455","218311","zinc finger protein 455",0.164770806281776,3.88395037554508,0.477055640881579,0.640170699526809,0.804351297163132,-5.61287663580959
"1363","17288316","F630042J09Rik","100038627","RIKEN cDNA F630042J09 gene",0.0704427130716594,3.46629761181413,0.213863379290548,0.833521818806309,0.912021044669433,-5.69876399458387
"1364","17288324","9430065F17Rik","77857","RIKEN cDNA 9430065F17 gene",0.328860329858909,2.77427041248858,1.0932274963258,0.29147137599111,0.514299117593261,-5.17414763765116
"1365","17288338","Zfp493","72958","zinc finger protein 493",-0.106548992479133,4.58508259947424,-0.407669878769811,0.68925184839271,0.829745624756897,-5.64174368775938
"1366","17288344","Zfp273","212569","zinc finger protein 273",0.485111651898639,4.2653367378526,1.44234640714423,0.169676798424248,0.384143658063961,-4.79748589071294
"1367","17288354","BC048507","408058","cDNA sequence BC048507",0.494285804261519,3.79688111975431,1.4232255364483,0.175054571647581,0.389394466762097,-4.82016340283054
"1368","17288370","Fastkd3","69577","FAST kinase domains 3",0.18533153504044,5.75818199951516,0.70883362993045,0.489254933388594,0.690950135610041,-5.4851788362705
"1369","17288521","Tert","21752","telomerase reverse transcriptase",0.228679980481441,6.11891313117017,0.931018374726359,0.36652791445895,0.585600568774418,-5.31970774631703
"1370","17288548","Slc12a7","20499","solute carrier family 12, member 7",-0.532975079244158,6.77739695095766,-2.11497738536161,0.0515070629627675,0.220083306497531,-3.87949569256526
"1371","17288654","Erap1","80898","endoplasmic reticulum aminopeptidase 1",-1.62384793867773,5.61536781333338,-3.15600289173198,0.00649868618015023,0.14914793953813,-2.18473937930298
"1372","17288699","Ell2","192657","elongation factor RNA polymerase II 2",-1.70882590140263,5.5959133682034,-3.32904875753617,0.00455616313315943,0.148998232108269,-1.89110445909824
"1373","17288716","Glrx","93692","glutaredoxin",-1.54508505748884,6.38639154179318,-3.20681841851086,0.00585576425399808,0.148998232108269,-2.09858670561267
"1374","17288780","Mctp1","78771","multiple C2 domains, transmembrane 1",-0.364432818189598,3.37311215695399,-1.11722225657013,0.281404816953387,0.505399004684108,-5.15094198735104
"1375","17288854","Pou5f2","75507","POU domain class 5, transcription factor 2",-0.0535236968541639,4.25226075109944,-0.232488008589968,0.819288590489113,0.903860265072396,-5.69481271734858
"1376","17288876","Arrdc3","105171","arrestin domain containing 3",-0.183215247708447,7.83046880695144,-0.538137118886522,0.598345509333119,0.774078836523964,-5.5838469749891
"1377","17288917","Mef2c","17260","myocyte enhancer factor 2C",-0.967247709725865,5.47329326819752,-1.72341675559096,0.105273643067524,0.302548173628863,-4.4401796848795
"1378","17289132","A630019I02Rik","408254","RIKEN cDNA A630019I02 gene",-0.292426545153981,3.21702036300309,-0.651273036221866,0.524683392239431,0.716672803936064,-5.52129467018124
"1379","17289196","Lhfpl2","218454","lipoma HMGIC fusion partner-like 2",-0.167260613907578,4.85920542314047,-0.515529859857942,0.613666663964129,0.784420394555427,-5.59498314367383
"1380","17289329","Fam169a","320557","family with sequence similarity 169, member A",0.516507219531116,7.17275119680966,1.87208122225843,0.0807431652366647,0.266618767958484,-4.23492935714253
"1381","17289372","Enc1","13803","ectodermal-neural cortex 1",-0.283521193547802,6.86880332677151,-0.918930486828782,0.372614703863677,0.590802737281869,-5.32974198687419
"1382","17289382","Lncenc1","100039691","long non-coding RNA, embryonic stem cells expressed 1",-0.00950205573172713,3.33849865131655,-0.0454199622961188,0.964369311467717,0.979293290554967,-5.71956232939459
"1383","17289388","Gm5086","328314","predicted gene 5086",-0.555184943203586,2.83080793605807,-2.01431023869572,0.0621945256826991,0.23839909301009,-4.02956403558828
"1384","17289429","Gm807","328320","predicted gene 807",0.201803322864091,3.45921099184347,0.864211768774992,0.401025918820196,0.616765106035679,-5.37370809611551
"1385","17289432","Zfp366","238803","zinc finger protein 366",-0.735191939704255,5.34423924161598,-1.78575894722552,0.094283684097267,0.285903230229194,-4.35535782049427
"1386","17289497","Ccdc125","76041","coiled-coil domain containing 125",-0.181183827825915,5.55371719535348,-0.779730762376991,0.447629593020564,0.659184330670174,-5.43681120181642
"1387","17289516","4933416M06Rik","71174","RIKEN cDNA 4933416M06 gene",0.0473750410271054,3.06971539069415,0.198655334776278,0.845189062152089,0.919649679632325,-5.70174746543056
"1388","17289527","Cd180","17079","CD180 antigen",-1.76141172166741,5.56625303493763,-3.44761826861423,0.00357072905793633,0.148998232108269,-1.6897697707001
"1389","17289547","Gm5454","432800","predicted gene 5454",1.04518072863639,7.51127084606021,1.12234042860808,0.279291592633521,0.50265778980425,-5.14593797978477
"1390","17289553","Sgtb","218544","small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta",0.456105718566077,7.91124060031294,1.54523733343588,0.143038553218493,0.349293737900149,-4.67174599960273
"1391","17289602","Adamts6","108154","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6",-0.151388612772826,5.91875078292988,-0.702860484502886,0.49286434518465,0.693118933770748,-5.4890590923772
"1392","17289660","Dimt1","66254","DIM1 dimethyladenosine transferase 1-like (S. cerevisiae)",0.331184041638208,7.94202823255105,1.42496481177544,0.174559669405633,0.389266258556514,-4.8181097796003
"1393","17289864","Ankrd55","77318","ankyrin repeat domain 55",-0.436145522111895,4.65207546620408,-1.38210745843243,0.187093818262541,0.401093383146779,-4.86817144411188
"1394","17289986","Cdc20b","238896","cell division cycle 20B",0.6193419370641,5.6522540484295,1.90890260431898,0.0755159519383373,0.25825335531679,-4.18256110334918
"1395","17290010","Esm1","71690","endothelial cell-specific molecule 1",0.955251809915541,6.92520279408847,2.48009167833064,0.0254314311433515,0.184651481083247,-3.30863440691298
"1396","17290093","Hcn1","15165","hyperpolarization-activated, cyclic nucleotide-gated K+ 1",0.502834565946704,4.6445813215475,1.03206060643355,0.318332436507149,0.538831299360154,-5.23138195646825
